2739	2739.0	1253
2740	2740.0	1251
2741	2741.0	1215
2742	2742.0	1292
2743	2743.0	1204
2744	2744.0	1301
2745	2745.0	1296
2746	2746.0	1259
2747	2747.0	1290
2748	2748.0	1275
2749	2749.0	1231
2750	2750.0	1280
2751	2751.0	1285
2752	2752.0	1242
2753	2753.0	1255
2754	2754.0	1277
2755	2755.0	1315
2756	2756.0	1244
2757	2757.0	1165
2758	2758.0	1309
2759	2759.0	1283
2760	2760.0	1247
2761	2761.0	1336
2762	2762.0	1189
2763	2763.0	1264
2764	2764.0	1248
2765	2765.0	1282
2766	2766.0	1237
2767	2767.0	1206
2768	2768.0	1302
2769	2769.0	1299
2770	2770.0	1228
2771	2771.0	1275
2772	2772.0	1298
2773	2773.0	1295
2774	2774.0	1276
2775	2775.0	1288
2776	2776.0	1227
2777	2777.0	1328
2778	2778.0	1273
2779	2779.0	1258
2780	2780.0	1295
2781	2781.0	1275
2782	2782.0	1298
2783	2783.0	1280
2784	2784.0	1255
2785	2785.0	1275
2786	2786.0	1331
2787	2787.0	1239
2788	2788.0	1328
2789	2789.0	1192
2790	2790.0	1263
2791	2791.0	1346
2792	2792.0	1333
2793	2793.0	1313
2794	2794.0	1322
2795	2795.0	1346
2796	2796.0	1373
2797	2797.0	1287
2798	2798.0	1304
2799	2799.0	1356
2800	2800.0	1247
2801	2801.0	1311
2802	2802.0	1362
2803	2803.0	1377
2804	2804.0	1419
2805	2805.0	1369
2806	2806.0	1369
2807	2807.0	1371
2808	2808.0	1330
2809	2809.0	1458
2810	2810.0	1343
2811	2811.0	1366
2812	2812.0	1350
2813	2813.0	1375
2814	2814.0	1388
2815	2815.0	1383
2816	2816.0	1356
2817	2817.0	1461
2818	2818.0	1359
2819	2819.0	1400
2820	2820.0	1359
2821	2821.0	1422
2822	2822.0	1395
2823	2823.0	1391
2824	2824.0	1491
2825	2825.0	1533
2826	2826.0	1429
2827	2827.0	1414
2828	2828.0	1407
2829	2829.0	1529
2830	2830.0	1521
2831	2831.0	1528
2832	2832.0	1454
2833	2833.0	1457
2834	2834.0	1462
2835	2835.0	1472
2836	2836.0	1509
2837	2837.0	1487
2838	2838.0	1520
2839	2839.0	1491
2840	2840.0	1509
2841	2841.0	1508
2842	2842.0	1558
2843	2843.0	1554
2844	2844.0	1571
2845	2845.0	1480
2846	2846.0	1565
2847	2847.0	1570
2848	2848.0	1595
2849	2849.0	1642
2850	2850.0	1644
2851	2851.0	1568
2852	2852.0	1630
2853	2853.0	1632
2854	2854.0	1597
2855	2855.0	1614
2856	2856.0	1627
2857	2857.0	1587
2858	2858.0	1653
2859	2859.0	1608
2860	2860.0	1652
2861	2861.0	1712
2862	2862.0	1711
2863	2863.0	1722
2864	2864.0	1659
2865	2865.0	1677
2866	2866.0	1688
2867	2867.0	1704
2868	2868.0	1703
2869	2869.0	1693
2870	2870.0	1732
2871	2871.0	1715
2872	2872.0	1791
2873	2873.0	1745
2874	2874.0	1740
2875	2875.0	1801
2876	2876.0	1810
2877	2877.0	1882
2878	2878.0	1859
2879	2879.0	1766
2880	2880.0	1856
2881	2881.0	1760
2882	2882.0	1829
2883	2883.0	1849
2884	2884.0	1829
2885	2885.0	1825
2886	2886.0	1963
2887	2887.0	1785
2888	2888.0	1875
2889	2889.0	1853
2890	2890.0	1951
2891	2891.0	1976
2892	2892.0	1912
2893	2893.0	1983
2894	2894.0	1923
2895	2895.0	1852
2896	2896.0	1846
2897	2897.0	1929
2898	2898.0	1937
2899	2899.0	1965
2900	2900.0	1894
2901	2901.0	1958
2902	2902.0	1961
2903	2903.0	1948
2904	2904.0	1935
2905	2905.0	1958
2906	2906.0	1870
2907	2907.0	1948
2908	2908.0	1983
2909	2909.0	1921
2910	2910.0	1967
2911	2911.0	1989
2912	2912.0	1987
2913	2913.0	2035
2914	2914.0	2003
2915	2915.0	1979
2916	2916.0	1948
2917	2917.0	2110
2918	2918.0	2037
2919	2919.0	2034
2920	2920.0	1986
2921	2921.0	1968
2922	2922.0	2066
2923	2923.0	2126
2924	2924.0	2048
2925	2925.0	2068
2926	2926.0	2011
2927	2927.0	1994
2928	2928.0	2107
2929	2929.0	2229
2930	2930.0	2106
2931	2931.0	2061
2932	2932.0	2109
2933	2933.0	2126
2934	2934.0	2112
2935	2935.0	2155
2936	2936.0	2080
2937	2937.0	2082
2938	2938.0	2088
2939	2939.0	2021
2940	2940.0	2062
2941	2941.0	2001
2942	2942.0	2030
2943	2943.0	2004
2944	2944.0	2041
2945	2945.0	2072
2946	2946.0	2028
2947	2947.0	2095
2948	2948.0	2085
2949	2949.0	2069
2950	2950.0	2155
2951	2951.0	2097
2952	2952.0	2040
2953	2953.0	2103
2954	2954.0	2092
2955	2955.0	2119
2956	2956.0	2045
2957	2957.0	2033
2958	2958.0	2034
2959	2959.0	2061
2960	2960.0	2066
2961	2961.0	1999
2962	2962.0	2024
2963	2963.0	1998
2964	2964.0	1999
2965	2965.0	2031
2966	2966.0	2018
2967	2967.0	2007
2968	2968.0	1971
2969	2969.0	2034
2970	2970.0	1929
2971	2971.0	1966
2972	2972.0	1974
2973	2973.0	2039
2974	2974.0	1976
2975	2975.0	1924
2976	2976.0	1984
2977	2977.0	2018
2978	2978.0	2078
2979	2979.0	1990
2980	2980.0	1994
2981	2981.0	1956
2982	2982.0	1978
2983	2983.0	1938
2984	2984.0	1987
2985	2985.0	1932
2986	2986.0	1884
2987	2987.0	1886
2988	2988.0	1987
2989	2989.0	1948
2990	2990.0	1895
2991	2991.0	1856
2992	2992.0	1989
2993	2993.0	1935
2994	2994.0	1989
2995	2995.0	1855
2996	2996.0	1965
2997	2997.0	1919
2998	2998.0	1942
2999	2999.0	1929
3000	3000.0	1896
3001	3001.0	1886
3002	3002.0	1866
3003	3003.0	1856
3004	3004.0	1881
3005	3005.0	1842
3006	3006.0	1918
3007	3007.0	1860
3008	3008.0	1885
3009	3009.0	1836
3010	3010.0	1811
3011	3011.0	1830
3012	3012.0	1866
3013	3013.0	1823
3014	3014.0	1800
3015	3015.0	1868
3016	3016.0	1882
3017	3017.0	1880
3018	3018.0	1770
3019	3019.0	1807
3020	3020.0	1861
3021	3021.0	1867
3022	3022.0	1838
3023	3023.0	1882
3024	3024.0	1873
3025	3025.0	1821
3026	3026.0	1862
3027	3027.0	1872
3028	3028.0	1825
3029	3029.0	1877
3030	3030.0	1816
3031	3031.0	1808
3032	3032.0	1826
3033	3033.0	1865
3034	3034.0	1842
3035	3035.0	1722
3036	3036.0	1772
3037	3037.0	1824
3038	3038.0	1708
3039	3039.0	1797
3040	3040.0	1709
3041	3041.0	1876
3042	3042.0	1824
3043	3043.0	1751
3044	3044.0	1725
3045	3045.0	1721
3046	3046.0	1698
3047	3047.0	1750
3048	3048.0	1713
3049	3049.0	1757
3050	3050.0	1771
3051	3051.0	1718
3052	3052.0	1735
3053	3053.0	1678
3054	3054.0	1723
3055	3055.0	1711
3056	3056.0	1695
3057	3057.0	1846
3058	3058.0	1723
3059	3059.0	1659
3060	3060.0	1711
3061	3061.0	1762
3062	3062.0	1631
3063	3063.0	1667
3064	3064.0	1663
3065	3065.0	1729
3066	3066.0	1601
3067	3067.0	1676
3068	3068.0	1680
3069	3069.0	1673
3070	3070.0	1687
3071	3071.0	1592
3072	3072.0	1618
3073	3073.0	1677
3074	3074.0	1658
3075	3075.0	1599
3076	3076.0	1664
3077	3077.0	1701
3078	3078.0	1680
3079	3079.0	1608
3080	3080.0	1566
3081	3081.0	1648
3082	3082.0	1638
3083	3083.0	1553
3084	3084.0	1592
3085	3085.0	1577
3086	3086.0	1585
3087	3087.0	1508
3088	3088.0	1582
3089	3089.0	1577
3090	3090.0	1551
3091	3091.0	1542
3092	3092.0	1541
3093	3093.0	1596
3094	3094.0	1598
3095	3095.0	1552
3096	3096.0	1506
3097	3097.0	1504
3098	3098.0	1507
3099	3099.0	1495
3100	3100.0	1482
3101	3101.0	1593
3102	3102.0	1553
3103	3103.0	1538
3104	3104.0	1495
3105	3105.0	1506
3106	3106.0	1474
3107	3107.0	1426
3108	3108.0	1454
3109	3109.0	1435
3110	3110.0	1463
3111	3111.0	1585
3112	3112.0	1453
3113	3113.0	1528
3114	3114.0	1382
3115	3115.0	1416
3116	3116.0	1439
3117	3117.0	1481
3118	3118.0	1434
3119	3119.0	1473
3120	3120.0	1413
3121	3121.0	1425
3122	3122.0	1462
3123	3123.0	1441
3124	3124.0	1427
3125	3125.0	1396
3126	3126.0	1361
3127	3127.0	1454
3128	3128.0	1460
3129	3129.0	1398
3130	3130.0	1428
3131	3131.0	1333
3132	3132.0	1405
3133	3133.0	1355
3134	3134.0	1326
3135	3135.0	1391
3136	3136.0	1331
3137	3137.0	1316
3138	3138.0	1327
3139	3139.0	1383
3140	3140.0	1329
3141	3141.0	1304
3142	3142.0	1417
3143	3143.0	1284
3144	3144.0	1349
3145	3145.0	1340
3146	3146.0	1318
3147	3147.0	1325
3148	3148.0	1252
3149	3149.0	1335
3150	3150.0	1307
3151	3151.0	1394
3152	3152.0	1327
3153	3153.0	1299
3154	3154.0	1299
3155	3155.0	1277
3156	3156.0	1304
3157	3157.0	1274
3158	3158.0	1271
3159	3159.0	1289
3160	3160.0	1274
3161	3161.0	1308
3162	3162.0	1166
3163	3163.0	1310
3164	3164.0	1277
3165	3165.0	1260
3166	3166.0	1190
3167	3167.0	1165
3168	3168.0	1184
3169	3169.0	1200
3170	3170.0	1268
3171	3171.0	1206
3172	3172.0	1170
3173	3173.0	1235
3174	3174.0	1199
3175	3175.0	1184
3176	3176.0	1203
3177	3177.0	1168
3178	3178.0	1157
3179	3179.0	1192
3180	3180.0	1206
3181	3181.0	1146
3182	3182.0	1193
3183	3183.0	1164
3184	3184.0	1184
3185	3185.0	1201
3186	3186.0	1162
3187	3187.0	1153
3188	3188.0	1173
3189	3189.0	1180
3190	3190.0	1195
3191	3191.0	1144
3192	3192.0	1139
3193	3193.0	1163
3194	3194.0	1147
3195	3195.0	1094
3196	3196.0	1148
3197	3197.0	1181
3198	3198.0	1077
3199	3199.0	1139
3200	3200.0	1067
3201	3201.0	1105
3202	3202.0	1098
3203	3203.0	1093
3204	3204.0	1140
3205	3205.0	1079
3206	3206.0	1084
3207	3207.0	1088
3208	3208.0	1036
3209	3209.0	1073
3210	3210.0	1070
3211	3211.0	1035
3212	3212.0	1143
3213	3213.0	1100
3214	3214.0	1055
3215	3215.0	1065
3216	3216.0	1061
3217	3217.0	1127
3218	3218.0	1075
3219	3219.0	1042
3220	3220.0	990
3221	3221.0	1062
3222	3222.0	1065
3223	3223.0	1055
3224	3224.0	1078
3225	3225.0	1030
3226	3226.0	1059
3227	3227.0	939
3228	3228.0	1024
3229	3229.0	1006
3230	3230.0	1085
3231	3231.0	1020
3232	3232.0	993
3233	3233.0	971
3234	3234.0	1018
3235	3235.0	1012
3236	3236.0	971
3237	3237.0	954
3238	3238.0	1000
3239	3239.0	968
3240	3240.0	983
3241	3241.0	1066
3242	3242.0	980
3243	3243.0	977
3244	3244.0	961
3245	3245.0	982
3246	3246.0	975
3247	3247.0	952
3248	3248.0	888
3249	3249.0	939
3250	3250.0	983
3251	3251.0	967
3252	3252.0	959
3253	3253.0	958
3254	3254.0	960
3255	3255.0	945
3256	3256.0	915
3257	3257.0	955
3258	3258.0	939
3259	3259.0	872
3260	3260.0	941
3261	3261.0	891
3262	3262.0	923
3263	3263.0	892
3264	3264.0	921
3265	3265.0	938
3266	3266.0	901
3267	3267.0	916
3268	3268.0	896
3269	3269.0	871
3270	3270.0	855
3271	3271.0	855
3272	3272.0	908
3273	3273.0	922
3274	3274.0	908
3275	3275.0	885
3276	3276.0	864
3277	3277.0	888
3278	3278.0	874
3279	3279.0	862
3280	3280.0	912
3281	3281.0	855
3282	3282.0	837
3283	3283.0	892
3284	3284.0	869
3285	3285.0	853
3286	3286.0	865
3287	3287.0	889
3288	3288.0	904
3289	3289.0	814
3290	3290.0	842
3291	3291.0	806
3292	3292.0	840
3293	3293.0	846
3294	3294.0	874
3295	3295.0	810
3296	3296.0	799
3297	3297.0	837
3298	3298.0	865
3299	3299.0	866
3300	3300.0	821
3301	3301.0	868
3302	3302.0	858
3303	3303.0	822
3304	3304.0	818
3305	3305.0	781
3306	3306.0	769
3307	3307.0	805
3308	3308.0	792
3309	3309.0	776
3310	3310.0	753
3311	3311.0	862
3312	3312.0	794
3313	3313.0	779
3314	3314.0	767
3315	3315.0	844
3316	3316.0	792
3317	3317.0	773
3318	3318.0	833
3319	3319.0	833
3320	3320.0	825
3321	3321.0	795
3322	3322.0	796
3323	3323.0	788
3324	3324.0	819
3325	3325.0	825
3326	3326.0	811
3327	3327.0	740
3328	3328.0	776
3329	3329.0	813
3330	3330.0	789
3331	3331.0	789
3332	3332.0	760
3333	3333.0	778
3334	3334.0	799
3335	3335.0	806
3336	3336.0	776
3337	3337.0	756
3338	3338.0	802
3339	3339.0	728
3340	3340.0	802
3341	3341.0	821
3342	3342.0	799
3343	3343.0	813
3344	3344.0	766
3345	3345.0	774
3346	3346.0	786
3347	3347.0	739
3348	3348.0	776
3349	3349.0	783
3350	3350.0	769
3351	3351.0	806
3352	3352.0	768
3353	3353.0	740
3354	3354.0	807
3355	3355.0	798
3356	3356.0	710
3357	3357.0	758
3358	3358.0	780
3359	3359.0	748
3360	3360.0	738
3361	3361.0	730
3362	3362.0	791
3363	3363.0	803
3364	3364.0	743
3365	3365.0	807
3366	3366.0	768
3367	3367.0	789
3368	3368.0	741
3369	3369.0	769
3370	3370.0	781
3371	3371.0	769
3372	3372.0	794
3373	3373.0	800
3374	3374.0	826
3375	3375.0	785
3376	3376.0	755
3377	3377.0	810
3378	3378.0	763
3379	3379.0	753
3380	3380.0	782
3381	3381.0	764
3382	3382.0	755
3383	3383.0	791
3384	3384.0	738
3385	3385.0	792
3386	3386.0	799
3387	3387.0	720
3388	3388.0	815
3389	3389.0	744
3390	3390.0	744
3391	3391.0	786
3392	3392.0	822
3393	3393.0	840
3394	3394.0	824
3395	3395.0	821
3396	3396.0	827
3397	3397.0	786
3398	3398.0	813
3399	3399.0	791
3400	3400.0	810
3401	3401.0	747
3402	3402.0	800
3403	3403.0	796
3404	3404.0	802
3405	3405.0	848
3406	3406.0	800
3407	3407.0	816
3408	3408.0	827
3409	3409.0	903
3410	3410.0	844
3411	3411.0	906
3412	3412.0	850
3413	3413.0	883
3414	3414.0	844
3415	3415.0	843
3416	3416.0	798
3417	3417.0	866
3418	3418.0	891
3419	3419.0	866
3420	3420.0	834
3421	3421.0	866
3422	3422.0	922
3423	3423.0	926
3424	3424.0	873
3425	3425.0	856
3426	3426.0	895
3427	3427.0	862
3428	3428.0	953
3429	3429.0	888
3430	3430.0	916
3431	3431.0	917
3432	3432.0	936
3433	3433.0	927
3434	3434.0	935
3435	3435.0	883
3436	3436.0	937
3437	3437.0	983
3438	3438.0	954
3439	3439.0	979
3440	3440.0	987
3441	3441.0	970
3442	3442.0	972
3443	3443.0	979
3444	3444.0	1005
3445	3445.0	1022
3446	3446.0	968
3447	3447.0	997
3448	3448.0	1035
3449	3449.0	1048
3450	3450.0	1035
3451	3451.0	1041
3452	3452.0	1044
3453	3453.0	1082
3454	3454.0	1042
3455	3455.0	1047
3456	3456.0	1135
3457	3457.0	1107
3458	3458.0	1063
3459	3459.0	1062
3460	3460.0	1140
3461	3461.0	1089
3462	3462.0	1206
3463	3463.0	1187
3464	3464.0	1190
3465	3465.0	1194
3466	3466.0	1166
3467	3467.0	1235
3468	3468.0	1148
3469	3469.0	1263
3470	3470.0	1159
3471	3471.0	1249
3472	3472.0	1265
3473	3473.0	1252
3474	3474.0	1314
3475	3475.0	1282
3476	3476.0	1320
3477	3477.0	1297
3478	3478.0	1322
3479	3479.0	1364
3480	3480.0	1387
3481	3481.0	1367
3482	3482.0	1399
3483	3483.0	1462
3484	3484.0	1409
3485	3485.0	1477
3486	3486.0	1443
3487	3487.0	1504
3488	3488.0	1503
3489	3489.0	1451
3490	3490.0	1540
3491	3491.0	1484
3492	3492.0	1539
3493	3493.0	1595
3494	3494.0	1582
3495	3495.0	1640
3496	3496.0	1629
3497	3497.0	1664
3498	3498.0	1703
3499	3499.0	1702
3500	3500.0	1752
3501	3501.0	1813
3502	3502.0	1746
3503	3503.0	1706
3504	3504.0	1797
3505	3505.0	1750
3506	3506.0	1861
3507	3507.0	1882
3508	3508.0	1819
3509	3509.0	1882
3510	3510.0	1925
3511	3511.0	1846
3512	3512.0	1901
3513	3513.0	1986
3514	3514.0	2033
3515	3515.0	2033
3516	3516.0	2051
3517	3517.0	2059
3518	3518.0	2043
3519	3519.0	1994
3520	3520.0	2175
3521	3521.0	2151
3522	3522.0	2079
3523	3523.0	2083
3524	3524.0	2120
3525	3525.0	2213
3526	3526.0	2286
3527	3527.0	2259
3528	3528.0	2243
3529	3529.0	2369
3530	3530.0	2315
3531	3531.0	2260
3532	3532.0	2393
3533	3533.0	2525
3534	3534.0	2397
3535	3535.0	2489
3536	3536.0	2501
3537	3537.0	2516
3538	3538.0	2525
3539	3539.0	2483
3540	3540.0	2692
3541	3541.0	2560
3542	3542.0	2632
3543	3543.0	2684
3544	3544.0	2738
3545	3545.0	2769
3546	3546.0	2728
3547	3547.0	2703
3548	3548.0	2779
3549	3549.0	2877
3550	3550.0	2819
3551	3551.0	2861
3552	3552.0	2844
3553	3553.0	2938
3554	3554.0	2922
3555	3555.0	2997
3556	3556.0	2944
3557	3557.0	3018
3558	3558.0	3009
3559	3559.0	2977
3560	3560.0	2994
3561	3561.0	2951
3562	3562.0	3080
3563	3563.0	3092
3564	3564.0	3149
3565	3565.0	3177
3566	3566.0	3230
3567	3567.0	3166
3568	3568.0	3192
3569	3569.0	3171
3570	3570.0	3311
3571	3571.0	3330
3572	3572.0	3251
3573	3573.0	3310
3574	3574.0	3199
3575	3575.0	3357
3576	3576.0	3335
3577	3577.0	3319
3578	3578.0	3379
3579	3579.0	3297
3580	3580.0	3327
3581	3581.0	3348
3582	3582.0	3347
3583	3583.0	3197
3584	3584.0	3273
3585	3585.0	3446
3586	3586.0	3379
3587	3587.0	3455
3588	3588.0	3488
3589	3589.0	3442
3590	3590.0	3501
3591	3591.0	3460
3592	3592.0	3529
3593	3593.0	3439
3594	3594.0	3413
3595	3595.0	3484
3596	3596.0	3486
3597	3597.0	3544
3598	3598.0	3439
3599	3599.0	3477
3600	3600.0	3522
3601	3601.0	3531
3602	3602.0	3502
3603	3603.0	3437
3604	3604.0	3507
3605	3605.0	3467
3606	3606.0	3474
3607	3607.0	3465
3608	3608.0	3434
3609	3609.0	3469
3610	3610.0	3493
3611	3611.0	3370
3612	3612.0	3483
3613	3613.0	3529
3614	3614.0	3521
3615	3615.0	3434
3616	3616.0	3404
3617	3617.0	3493
3618	3618.0	3295
3619	3619.0	3413
3620	3620.0	3365
3621	3621.0	3467
3622	3622.0	3401
3623	3623.0	3395
3624	3624.0	3406
3625	3625.0	3237
3626	3626.0	3375
3627	3627.0	3263
3628	3628.0	3369
3629	3629.0	3282
3630	3630.0	3286
3631	3631.0	3230
3632	3632.0	3215
3633	3633.0	3179
3634	3634.0	3214
3635	3635.0	3197
3636	3636.0	3151
3637	3637.0	3104
3638	3638.0	3183
3639	3639.0	3165
3640	3640.0	3068
3641	3641.0	3144
3642	3642.0	3116
3643	3643.0	3063
3644	3644.0	2958
3645	3645.0	3049
3646	3646.0	2953
3647	3647.0	3006
3648	3648.0	2938
3649	3649.0	2899
3650	3650.0	2851
3651	3651.0	2981
3652	3652.0	2840
3653	3653.0	2842
3654	3654.0	2795
3655	3655.0	2810
3656	3656.0	2685
3657	3657.0	2653
3658	3658.0	2735
3659	3659.0	2624
3660	3660.0	2574
3661	3661.0	2661
3662	3662.0	2588
3663	3663.0	2607
3664	3664.0	2581
3665	3665.0	2480
3666	3666.0	2494
3667	3667.0	2401
3668	3668.0	2444
3669	3669.0	2343
3670	3670.0	2345
3671	3671.0	2229
3672	3672.0	2286
3673	3673.0	2346
3674	3674.0	2240
3675	3675.0	2258
3676	3676.0	2134
3677	3677.0	2164
3678	3678.0	2139
3679	3679.0	2101
3680	3680.0	2016
3681	3681.0	2064
3682	3682.0	2012
3683	3683.0	1953
3684	3684.0	1957
3685	3685.0	1908
3686	3686.0	1780
3687	3687.0	1792
3688	3688.0	1854
3689	3689.0	1765
3690	3690.0	1735
3691	3691.0	1789
3692	3692.0	1614
3693	3693.0	1726
3694	3694.0	1700
3695	3695.0	1645
3696	3696.0	1655
3697	3697.0	1580
3698	3698.0	1509
3699	3699.0	1520
3700	3700.0	1476
3701	3701.0	1478
3702	3702.0	1445
3703	3703.0	1382
3704	3704.0	1407
3705	3705.0	1349
3706	3706.0	1378
3707	3707.0	1327
3708	3708.0	1215
3709	3709.0	1245
3710	3710.0	1285
3711	3711.0	1215
3712	3712.0	1246
3713	3713.0	1233
3714	3714.0	1202
3715	3715.0	1078
3716	3716.0	1155
3717	3717.0	1165
3718	3718.0	1106
3719	3719.0	994
3720	3720.0	1009
3721	3721.0	988
3722	3722.0	1047
3723	3723.0	971
3724	3724.0	923
3725	3725.0	944
3726	3726.0	887
3727	3727.0	960
3728	3728.0	871
3729	3729.0	845
3730	3730.0	818
3731	3731.0	803
3732	3732.0	797
3733	3733.0	808
3734	3734.0	814
3735	3735.0	747
3736	3736.0	778
3737	3737.0	760
3738	3738.0	695
3739	3739.0	669
3740	3740.0	661
3741	3741.0	708
3742	3742.0	692
3743	3743.0	632
3744	3744.0	624
3745	3745.0	629
3746	3746.0	598
3747	3747.0	518
3748	3748.0	540
3749	3749.0	555
3750	3750.0	582
3751	3751.0	521
3752	3752.0	540
3753	3753.0	557
3754	3754.0	510
3755	3755.0	455
3756	3756.0	501
3757	3757.0	477
3758	3758.0	470
3759	3759.0	410
3760	3760.0	451
3761	3761.0	440
3762	3762.0	443
3763	3763.0	438
3764	3764.0	442
3765	3765.0	365
3766	3766.0	385
3767	3767.0	414
3768	3768.0	372
3769	3769.0	371
3770	3770.0	383
3771	3771.0	318
3772	3772.0	368
3773	3773.0	337
3774	3774.0	318
3775	3775.0	312
3776	3776.0	316
3777	3777.0	302
3778	3778.0	293
3779	3779.0	261
3780	3780.0	275
3781	3781.0	291
3782	3782.0	286
3783	3783.0	230
3784	3784.0	285
3785	3785.0	263
3786	3786.0	271
3787	3787.0	248
3788	3788.0	266
3789	3789.0	233
3790	3790.0	231
3791	3791.0	203
3792	3792.0	227
3793	3793.0	207
3794	3794.0	256
3795	3795.0	222
3796	3796.0	199
3797	3797.0	197
3798	3798.0	189
3799	3799.0	182
3800	3800.0	168
3801	3801.0	197
3802	3802.0	179
3803	3803.0	175
3804	3804.0	178
3805	3805.0	169
3806	3806.0	159
3807	3807.0	154
3808	3808.0	152
3809	3809.0	166
3810	3810.0	149
3811	3811.0	163
3812	3812.0	151
3813	3813.0	168
3814	3814.0	157
3815	3815.0	157
3816	3816.0	137
3817	3817.0	138
3818	3818.0	154
3819	3819.0	144
3820	3820.0	151
3821	3821.0	145
3822	3822.0	126
3823	3823.0	135
3824	3824.0	122
3825	3825.0	141
3826	3826.0	139
3827	3827.0	137
3828	3828.0	134
3829	3829.0	120
3830	3830.0	146
3831	3831.0	129
3832	3832.0	117
3833	3833.0	117
3834	3834.0	118
3835	3835.0	115
3836	3836.0	113
3837	3837.0	127
3838	3838.0	104
3839	3839.0	117
3840	3840.0	126
3841	3841.0	119
3842	3842.0	119
3843	3843.0	139
3844	3844.0	93
3845	3845.0	109
3846	3846.0	103
3847	3847.0	106
3848	3848.0	134
3849	3849.0	122
3850	3850.0	119
3851	3851.0	109
3852	3852.0	107
3853	3853.0	102
3854	3854.0	123
3855	3855.0	115
3856	3856.0	132
3857	3857.0	99
3858	3858.0	107
3859	3859.0	91
3860	3860.0	98
3861	3861.0	113
3862	3862.0	109
3863	3863.0	94
3864	3864.0	84
3865	3865.0	110
3866	3866.0	103
3867	3867.0	109
3868	3868.0	113
3869	3869.0	116
3870	3870.0	97
3871	3871.0	113
3872	3872.0	110
3873	3873.0	121
3874	3874.0	79
3875	3875.0	109
3876	3876.0	108
3877	3877.0	111
3878	3878.0	125
3879	3879.0	100
3880	3880.0	91
3881	3881.0	115
3882	3882.0	98
3883	3883.0	92
3884	3884.0	99
3885	3885.0	108
3886	3886.0	105
3887	3887.0	84
3888	3888.0	110
3889	3889.0	99
3890	3890.0	120
3891	3891.0	109
3892	3892.0	99
3893	3893.0	90
3894	3894.0	115
3895	3895.0	95
3896	3896.0	107
3897	3897.0	96
3898	3898.0	122
3899	3899.0	101
3900	3900.0	103
3901	3901.0	85
3902	3902.0	91
3903	3903.0	89
3904	3904.0	110
3905	3905.0	86
3906	3906.0	96
3907	3907.0	89
3908	3908.0	80
3909	3909.0	96
3910	3910.0	101
3911	3911.0	102
3912	3912.0	86
3913	3913.0	94
3914	3914.0	93
3915	3915.0	90
3916	3916.0	82
3917	3917.0	104
3918	3918.0	107
3919	3919.0	96
3920	3920.0	99
3921	3921.0	95
3922	3922.0	106
3923	3923.0	94
3924	3924.0	92
3925	3925.0	86
3926	3926.0	90
3927	3927.0	110
3928	3928.0	83
3929	3929.0	91
3930	3930.0	99
3931	3931.0	78
3932	3932.0	101
3933	3933.0	90
3934	3934.0	78
3935	3935.0	109
3936	3936.0	95
3937	3937.0	97
3938	3938.0	90
3939	3939.0	108
3940	3940.0	101
3941	3941.0	97
3942	3942.0	101
3943	3943.0	85
3944	3944.0	85
3945	3945.0	94
3946	3946.0	98
3947	3947.0	105
3948	3948.0	98
3949	3949.0	94
3950	3950.0	100
3951	3951.0	102
3952	3952.0	87
3953	3953.0	86
3954	3954.0	86
3955	3955.0	82
3956	3956.0	86
3957	3957.0	90
3958	3958.0	104
3959	3959.0	84
3960	3960.0	98
3961	3961.0	89
3962	3962.0	86
3963	3963.0	93
3964	3964.0	94
3965	3965.0	104
3966	3966.0	86
3967	3967.0	112
3968	3968.0	90
3969	3969.0	108
3970	3970.0	95
3971	3971.0	76
3972	3972.0	94
3973	3973.0	82
3974	3974.0	89
3975	3975.0	101
3976	3976.0	99
3977	3977.0	72
3978	3978.0	99
3979	3979.0	113
3980	3980.0	70
3981	3981.0	89
3982	3982.0	83
3983	3983.0	82
3984	3984.0	92
3985	3985.0	96
3986	3986.0	96
3987	3987.0	86
3988	3988.0	81
3989	3989.0	94
3990	3990.0	100
3991	3991.0	91
3992	3992.0	108
3993	3993.0	107
3994	3994.0	97
3995	3995.0	76
3996	3996.0	74
3997	3997.0	105
3998	3998.0	77
3999	3999.0	79
4000	4000.0	99
4001	4001.0	98
4002	4002.0	104
4003	4003.0	73
4004	4004.0	84
4005	4005.0	70
4006	4006.0	106
4007	4007.0	100
4008	4008.0	93
4009	4009.0	102
4010	4010.0	78
4011	4011.0	87
4012	4012.0	77
4013	4013.0	79
4014	4014.0	85
4015	4015.0	96
4016	4016.0	77
4017	4017.0	103
4018	4018.0	90
4019	4019.0	94
4020	4020.0	86
4021	4021.0	119
4022	4022.0	93
4023	4023.0	102
4024	4024.0	80
4025	4025.0	88
4026	4026.0	68
4027	4027.0	102
4028	4028.0	84
4029	4029.0	88
4030	4030.0	92
4031	4031.0	93
4032	4032.0	78
4033	4033.0	96
4034	4034.0	72
4035	4035.0	83
4036	4036.0	75
4037	4037.0	94
4038	4038.0	99
4039	4039.0	81
4040	4040.0	91
4041	4041.0	86
4042	4042.0	92
4043	4043.0	88
4044	4044.0	89
4045	4045.0	81
4046	4046.0	93
4047	4047.0	85
4048	4048.0	82
4049	4049.0	77
4050	4050.0	92
4051	4051.0	74
4052	4052.0	83
4053	4053.0	88
4054	4054.0	90
4055	4055.0	77
4056	4056.0	102
4057	4057.0	88
4058	4058.0	83
4059	4059.0	91
4060	4060.0	67
4061	4061.0	75
