2739	2739.0	1269
2740	2740.0	1207
2741	2741.0	1259
2742	2742.0	1256
2743	2743.0	1237
2744	2744.0	1176
2745	2745.0	1264
2746	2746.0	1260
2747	2747.0	1207
2748	2748.0	1284
2749	2749.0	1247
2750	2750.0	1276
2751	2751.0	1264
2752	2752.0	1175
2753	2753.0	1222
2754	2754.0	1277
2755	2755.0	1238
2756	2756.0	1289
2757	2757.0	1217
2758	2758.0	1264
2759	2759.0	1191
2760	2760.0	1216
2761	2761.0	1255
2762	2762.0	1282
2763	2763.0	1208
2764	2764.0	1244
2765	2765.0	1277
2766	2766.0	1259
2767	2767.0	1251
2768	2768.0	1255
2769	2769.0	1284
2770	2770.0	1227
2771	2771.0	1282
2772	2772.0	1312
2773	2773.0	1268
2774	2774.0	1342
2775	2775.0	1266
2776	2776.0	1227
2777	2777.0	1252
2778	2778.0	1268
2779	2779.0	1327
2780	2780.0	1268
2781	2781.0	1301
2782	2782.0	1238
2783	2783.0	1300
2784	2784.0	1311
2785	2785.0	1321
2786	2786.0	1279
2787	2787.0	1287
2788	2788.0	1282
2789	2789.0	1353
2790	2790.0	1329
2791	2791.0	1373
2792	2792.0	1286
2793	2793.0	1317
2794	2794.0	1336
2795	2795.0	1348
2796	2796.0	1326
2797	2797.0	1301
2798	2798.0	1332
2799	2799.0	1288
2800	2800.0	1282
2801	2801.0	1286
2802	2802.0	1271
2803	2803.0	1356
2804	2804.0	1312
2805	2805.0	1338
2806	2806.0	1296
2807	2807.0	1316
2808	2808.0	1378
2809	2809.0	1383
2810	2810.0	1306
2811	2811.0	1333
2812	2812.0	1373
2813	2813.0	1277
2814	2814.0	1387
2815	2815.0	1319
2816	2816.0	1397
2817	2817.0	1404
2818	2818.0	1334
2819	2819.0	1373
2820	2820.0	1397
2821	2821.0	1383
2822	2822.0	1372
2823	2823.0	1391
2824	2824.0	1350
2825	2825.0	1367
2826	2826.0	1431
2827	2827.0	1419
2828	2828.0	1472
2829	2829.0	1476
2830	2830.0	1443
2831	2831.0	1448
2832	2832.0	1470
2833	2833.0	1542
2834	2834.0	1482
2835	2835.0	1487
2836	2836.0	1410
2837	2837.0	1472
2838	2838.0	1436
2839	2839.0	1439
2840	2840.0	1495
2841	2841.0	1529
2842	2842.0	1540
2843	2843.0	1474
2844	2844.0	1470
2845	2845.0	1554
2846	2846.0	1577
2847	2847.0	1493
2848	2848.0	1459
2849	2849.0	1610
2850	2850.0	1601
2851	2851.0	1566
2852	2852.0	1606
2853	2853.0	1519
2854	2854.0	1509
2855	2855.0	1543
2856	2856.0	1550
2857	2857.0	1666
2858	2858.0	1626
2859	2859.0	1642
2860	2860.0	1679
2861	2861.0	1639
2862	2862.0	1621
2863	2863.0	1665
2864	2864.0	1647
2865	2865.0	1661
2866	2866.0	1657
2867	2867.0	1672
2868	2868.0	1677
2869	2869.0	1706
2870	2870.0	1708
2871	2871.0	1701
2872	2872.0	1762
2873	2873.0	1644
2874	2874.0	1729
2875	2875.0	1760
2876	2876.0	1679
2877	2877.0	1699
2878	2878.0	1758
2879	2879.0	1748
2880	2880.0	1764
2881	2881.0	1730
2882	2882.0	1790
2883	2883.0	1787
2884	2884.0	1804
2885	2885.0	1804
2886	2886.0	1750
2887	2887.0	1830
2888	2888.0	1789
2889	2889.0	1856
2890	2890.0	1799
2891	2891.0	1786
2892	2892.0	1807
2893	2893.0	1894
2894	2894.0	1927
2895	2895.0	1888
2896	2896.0	1886
2897	2897.0	1995
2898	2898.0	1891
2899	2899.0	1892
2900	2900.0	1935
2901	2901.0	1879
2902	2902.0	1914
2903	2903.0	1897
2904	2904.0	1947
2905	2905.0	1951
2906	2906.0	1952
2907	2907.0	1978
2908	2908.0	1985
2909	2909.0	1936
2910	2910.0	1941
2911	2911.0	2051
2912	2912.0	1917
2913	2913.0	2004
2914	2914.0	1999
2915	2915.0	2045
2916	2916.0	1908
2917	2917.0	1945
2918	2918.0	2026
2919	2919.0	1999
2920	2920.0	1960
2921	2921.0	2042
2922	2922.0	1967
2923	2923.0	2032
2924	2924.0	1985
2925	2925.0	2094
2926	2926.0	2092
2927	2927.0	2063
2928	2928.0	2016
2929	2929.0	2044
2930	2930.0	2036
2931	2931.0	2051
2932	2932.0	2064
2933	2933.0	2078
2934	2934.0	1944
2935	2935.0	1996
2936	2936.0	2029
2937	2937.0	2059
2938	2938.0	2074
2939	2939.0	2006
2940	2940.0	2051
2941	2941.0	2096
2942	2942.0	2010
2943	2943.0	2070
2944	2944.0	2023
2945	2945.0	2063
2946	2946.0	2088
2947	2947.0	1974
2948	2948.0	2111
2949	2949.0	2123
2950	2950.0	2092
2951	2951.0	2084
2952	2952.0	2073
2953	2953.0	2062
2954	2954.0	2079
2955	2955.0	1947
2956	2956.0	2133
2957	2957.0	2128
2958	2958.0	2002
2959	2959.0	2038
2960	2960.0	2085
2961	2961.0	2073
2962	2962.0	2086
2963	2963.0	2081
2964	2964.0	2098
2965	2965.0	2054
2966	2966.0	2074
2967	2967.0	2085
2968	2968.0	2008
2969	2969.0	2072
2970	2970.0	2020
2971	2971.0	1936
2972	2972.0	1989
2973	2973.0	2041
2974	2974.0	2036
2975	2975.0	2018
2976	2976.0	2000
2977	2977.0	2006
2978	2978.0	2014
2979	2979.0	1989
2980	2980.0	2018
2981	2981.0	2017
2982	2982.0	1956
2983	2983.0	1945
2984	2984.0	2016
2985	2985.0	2038
2986	2986.0	2019
2987	2987.0	1976
2988	2988.0	2011
2989	2989.0	2047
2990	2990.0	2003
2991	2991.0	1907
2992	2992.0	2056
2993	2993.0	1992
2994	2994.0	1933
2995	2995.0	1870
2996	2996.0	1934
2997	2997.0	2075
2998	2998.0	1967
2999	2999.0	1888
3000	3000.0	1894
3001	3001.0	1879
3002	3002.0	1989
3003	3003.0	1859
3004	3004.0	1921
3005	3005.0	1948
3006	3006.0	1943
3007	3007.0	1944
3008	3008.0	1942
3009	3009.0	1926
3010	3010.0	1909
3011	3011.0	1904
3012	3012.0	1917
3013	3013.0	1893
3014	3014.0	1929
3015	3015.0	1904
3016	3016.0	1948
3017	3017.0	1888
3018	3018.0	1859
3019	3019.0	1837
3020	3020.0	1789
3021	3021.0	1939
3022	3022.0	1779
3023	3023.0	1916
3024	3024.0	1832
3025	3025.0	1847
3026	3026.0	1871
3027	3027.0	1762
3028	3028.0	1886
3029	3029.0	1852
3030	3030.0	1854
3031	3031.0	1783
3032	3032.0	1756
3033	3033.0	1784
3034	3034.0	1752
3035	3035.0	1796
3036	3036.0	1830
3037	3037.0	1835
3038	3038.0	1742
3039	3039.0	1739
3040	3040.0	1874
3041	3041.0	1821
3042	3042.0	1790
3043	3043.0	1798
3044	3044.0	1755
3045	3045.0	1883
3046	3046.0	1763
3047	3047.0	1734
3048	3048.0	1778
3049	3049.0	1791
3050	3050.0	1771
3051	3051.0	1718
3052	3052.0	1849
3053	3053.0	1794
3054	3054.0	1756
3055	3055.0	1707
3056	3056.0	1702
3057	3057.0	1726
3058	3058.0	1688
3059	3059.0	1689
3060	3060.0	1806
3061	3061.0	1750
3062	3062.0	1739
3063	3063.0	1708
3064	3064.0	1693
3065	3065.0	1720
3066	3066.0	1732
3067	3067.0	1702
3068	3068.0	1722
3069	3069.0	1712
3070	3070.0	1693
3071	3071.0	1658
3072	3072.0	1700
3073	3073.0	1728
3074	3074.0	1671
3075	3075.0	1666
3076	3076.0	1759
3077	3077.0	1690
3078	3078.0	1654
3079	3079.0	1676
3080	3080.0	1689
3081	3081.0	1592
3082	3082.0	1692
3083	3083.0	1671
3084	3084.0	1681
3085	3085.0	1640
3086	3086.0	1619
3087	3087.0	1611
3088	3088.0	1559
3089	3089.0	1617
3090	3090.0	1594
3091	3091.0	1557
3092	3092.0	1634
3093	3093.0	1612
3094	3094.0	1644
3095	3095.0	1561
3096	3096.0	1580
3097	3097.0	1622
3098	3098.0	1565
3099	3099.0	1587
3100	3100.0	1518
3101	3101.0	1585
3102	3102.0	1496
3103	3103.0	1529
3104	3104.0	1595
3105	3105.0	1519
3106	3106.0	1550
3107	3107.0	1539
3108	3108.0	1634
3109	3109.0	1606
3110	3110.0	1551
3111	3111.0	1510
3112	3112.0	1561
3113	3113.0	1520
3114	3114.0	1538
3115	3115.0	1484
3116	3116.0	1508
3117	3117.0	1504
3118	3118.0	1455
3119	3119.0	1517
3120	3120.0	1500
3121	3121.0	1478
3122	3122.0	1453
3123	3123.0	1448
3124	3124.0	1436
3125	3125.0	1377
3126	3126.0	1441
3127	3127.0	1417
3128	3128.0	1412
3129	3129.0	1484
3130	3130.0	1464
3131	3131.0	1380
3132	3132.0	1433
3133	3133.0	1378
3134	3134.0	1389
3135	3135.0	1433
3136	3136.0	1392
3137	3137.0	1400
3138	3138.0	1405
3139	3139.0	1319
3140	3140.0	1422
3141	3141.0	1376
3142	3142.0	1342
3143	3143.0	1373
3144	3144.0	1364
3145	3145.0	1376
3146	3146.0	1315
3147	3147.0	1302
3148	3148.0	1330
3149	3149.0	1393
3150	3150.0	1307
3151	3151.0	1360
3152	3152.0	1293
3153	3153.0	1357
3154	3154.0	1324
3155	3155.0	1236
3156	3156.0	1309
3157	3157.0	1285
3158	3158.0	1298
3159	3159.0	1287
3160	3160.0	1270
3161	3161.0	1298
3162	3162.0	1336
3163	3163.0	1286
3164	3164.0	1182
3165	3165.0	1218
3166	3166.0	1200
3167	3167.0	1243
3168	3168.0	1250
3169	3169.0	1217
3170	3170.0	1276
3171	3171.0	1253
3172	3172.0	1295
3173	3173.0	1298
3174	3174.0	1258
3175	3175.0	1177
3176	3176.0	1287
3177	3177.0	1167
3178	3178.0	1262
3179	3179.0	1215
3180	3180.0	1258
3181	3181.0	1168
3182	3182.0	1194
3183	3183.0	1215
3184	3184.0	1194
3185	3185.0	1161
3186	3186.0	1189
3187	3187.0	1165
3188	3188.0	1146
3189	3189.0	1158
3190	3190.0	1161
3191	3191.0	1189
3192	3192.0	1151
3193	3193.0	1156
3194	3194.0	1191
3195	3195.0	1136
3196	3196.0	1209
3197	3197.0	1153
3198	3198.0	1140
3199	3199.0	1164
3200	3200.0	1088
3201	3201.0	1123
3202	3202.0	1179
3203	3203.0	1103
3204	3204.0	1128
3205	3205.0	1115
3206	3206.0	1076
3207	3207.0	1112
3208	3208.0	1128
3209	3209.0	1167
3210	3210.0	1083
3211	3211.0	1088
3212	3212.0	1081
3213	3213.0	1084
3214	3214.0	1102
3215	3215.0	1096
3216	3216.0	1125
3217	3217.0	1023
3218	3218.0	1099
3219	3219.0	1054
3220	3220.0	1070
3221	3221.0	1050
3222	3222.0	1104
3223	3223.0	1069
3224	3224.0	1091
3225	3225.0	1031
3226	3226.0	1035
3227	3227.0	1090
3228	3228.0	1054
3229	3229.0	1017
3230	3230.0	1004
3231	3231.0	952
3232	3232.0	1064
3233	3233.0	1033
3234	3234.0	1030
3235	3235.0	1001
3236	3236.0	1040
3237	3237.0	977
3238	3238.0	1080
3239	3239.0	1014
3240	3240.0	994
3241	3241.0	998
3242	3242.0	1068
3243	3243.0	946
3244	3244.0	996
3245	3245.0	1060
3246	3246.0	1007
3247	3247.0	969
3248	3248.0	935
3249	3249.0	1012
3250	3250.0	946
3251	3251.0	966
3252	3252.0	987
3253	3253.0	977
3254	3254.0	954
3255	3255.0	964
3256	3256.0	970
3257	3257.0	933
3258	3258.0	958
3259	3259.0	925
3260	3260.0	983
3261	3261.0	972
3262	3262.0	882
3263	3263.0	931
3264	3264.0	904
3265	3265.0	921
3266	3266.0	929
3267	3267.0	912
3268	3268.0	914
3269	3269.0	968
3270	3270.0	945
3271	3271.0	904
3272	3272.0	928
3273	3273.0	933
3274	3274.0	866
3275	3275.0	906
3276	3276.0	887
3277	3277.0	888
3278	3278.0	923
3279	3279.0	873
3280	3280.0	841
3281	3281.0	879
3282	3282.0	877
3283	3283.0	866
3284	3284.0	872
3285	3285.0	920
3286	3286.0	875
3287	3287.0	863
3288	3288.0	835
3289	3289.0	911
3290	3290.0	877
3291	3291.0	858
3292	3292.0	896
3293	3293.0	887
3294	3294.0	814
3295	3295.0	880
3296	3296.0	835
3297	3297.0	825
3298	3298.0	842
3299	3299.0	842
3300	3300.0	805
3301	3301.0	823
3302	3302.0	815
3303	3303.0	833
3304	3304.0	840
3305	3305.0	832
3306	3306.0	805
3307	3307.0	834
3308	3308.0	814
3309	3309.0	830
3310	3310.0	838
3311	3311.0	763
3312	3312.0	777
3313	3313.0	796
3314	3314.0	815
3315	3315.0	773
3316	3316.0	837
3317	3317.0	832
3318	3318.0	803
3319	3319.0	777
3320	3320.0	811
3321	3321.0	838
3322	3322.0	754
3323	3323.0	820
3324	3324.0	781
3325	3325.0	792
3326	3326.0	739
3327	3327.0	800
3328	3328.0	788
3329	3329.0	810
3330	3330.0	792
3331	3331.0	780
3332	3332.0	796
3333	3333.0	815
3334	3334.0	778
3335	3335.0	794
3336	3336.0	723
3337	3337.0	802
3338	3338.0	808
3339	3339.0	773
3340	3340.0	790
3341	3341.0	772
3342	3342.0	734
3343	3343.0	805
3344	3344.0	760
3345	3345.0	755
3346	3346.0	758
3347	3347.0	773
3348	3348.0	791
3349	3349.0	741
3350	3350.0	804
3351	3351.0	762
3352	3352.0	767
3353	3353.0	774
3354	3354.0	829
3355	3355.0	746
3356	3356.0	790
3357	3357.0	764
3358	3358.0	774
3359	3359.0	740
3360	3360.0	786
3361	3361.0	781
3362	3362.0	750
3363	3363.0	785
3364	3364.0	700
3365	3365.0	837
3366	3366.0	804
3367	3367.0	777
3368	3368.0	790
3369	3369.0	775
3370	3370.0	759
3371	3371.0	789
3372	3372.0	783
3373	3373.0	802
3374	3374.0	777
3375	3375.0	763
3376	3376.0	809
3377	3377.0	810
3378	3378.0	815
3379	3379.0	736
3380	3380.0	754
3381	3381.0	813
3382	3382.0	760
3383	3383.0	800
3384	3384.0	816
3385	3385.0	753
3386	3386.0	783
3387	3387.0	828
3388	3388.0	795
3389	3389.0	755
3390	3390.0	798
3391	3391.0	776
3392	3392.0	839
3393	3393.0	782
3394	3394.0	811
3395	3395.0	831
3396	3396.0	814
3397	3397.0	817
3398	3398.0	839
3399	3399.0	750
3400	3400.0	786
3401	3401.0	766
3402	3402.0	770
3403	3403.0	827
3404	3404.0	766
3405	3405.0	891
3406	3406.0	795
3407	3407.0	765
3408	3408.0	786
3409	3409.0	848
3410	3410.0	835
3411	3411.0	835
3412	3412.0	845
3413	3413.0	801
3414	3414.0	791
3415	3415.0	862
3416	3416.0	798
3417	3417.0	844
3418	3418.0	911
3419	3419.0	854
3420	3420.0	866
3421	3421.0	908
3422	3422.0	845
3423	3423.0	863
3424	3424.0	812
3425	3425.0	868
3426	3426.0	861
3427	3427.0	854
3428	3428.0	884
3429	3429.0	895
3430	3430.0	868
3431	3431.0	863
3432	3432.0	868
3433	3433.0	879
3434	3434.0	891
3435	3435.0	921
3436	3436.0	896
3437	3437.0	898
3438	3438.0	918
3439	3439.0	922
3440	3440.0	944
3441	3441.0	1002
3442	3442.0	940
3443	3443.0	957
3444	3444.0	1028
3445	3445.0	971
3446	3446.0	947
3447	3447.0	1002
3448	3448.0	990
3449	3449.0	1003
3450	3450.0	1015
3451	3451.0	959
3452	3452.0	976
3453	3453.0	1055
3454	3454.0	998
3455	3455.0	993
3456	3456.0	1047
3457	3457.0	1063
3458	3458.0	1062
3459	3459.0	996
3460	3460.0	1066
3461	3461.0	1131
3462	3462.0	1050
3463	3463.0	1045
3464	3464.0	1073
3465	3465.0	1107
3466	3466.0	1100
3467	3467.0	1122
3468	3468.0	1173
3469	3469.0	1144
3470	3470.0	1133
3471	3471.0	1169
3472	3472.0	1168
3473	3473.0	1170
3474	3474.0	1193
3475	3475.0	1206
3476	3476.0	1195
3477	3477.0	1191
3478	3478.0	1176
3479	3479.0	1214
3480	3480.0	1275
3481	3481.0	1272
3482	3482.0	1271
3483	3483.0	1289
3484	3484.0	1305
3485	3485.0	1343
3486	3486.0	1313
3487	3487.0	1323
3488	3488.0	1324
3489	3489.0	1402
3490	3490.0	1459
3491	3491.0	1386
3492	3492.0	1391
3493	3493.0	1435
3494	3494.0	1449
3495	3495.0	1409
3496	3496.0	1484
3497	3497.0	1520
3498	3498.0	1574
3499	3499.0	1542
3500	3500.0	1537
3501	3501.0	1637
3502	3502.0	1627
3503	3503.0	1563
3504	3504.0	1607
3505	3505.0	1653
3506	3506.0	1619
3507	3507.0	1683
3508	3508.0	1744
3509	3509.0	1720
3510	3510.0	1747
3511	3511.0	1694
3512	3512.0	1770
3513	3513.0	1779
3514	3514.0	1817
3515	3515.0	1806
3516	3516.0	1860
3517	3517.0	1851
3518	3518.0	1905
3519	3519.0	1859
3520	3520.0	1877
3521	3521.0	1965
3522	3522.0	2032
3523	3523.0	2003
3524	3524.0	2022
3525	3525.0	2006
3526	3526.0	2052
3527	3527.0	2083
3528	3528.0	2126
3529	3529.0	2109
3530	3530.0	2155
3531	3531.0	2183
3532	3532.0	2289
3533	3533.0	2278
3534	3534.0	2309
3535	3535.0	2225
3536	3536.0	2390
3537	3537.0	2251
3538	3538.0	2417
3539	3539.0	2235
3540	3540.0	2417
3541	3541.0	2413
3542	3542.0	2436
3543	3543.0	2436
3544	3544.0	2455
3545	3545.0	2560
3546	3546.0	2529
3547	3547.0	2520
3548	3548.0	2589
3549	3549.0	2680
3550	3550.0	2657
3551	3551.0	2591
3552	3552.0	2645
3553	3553.0	2658
3554	3554.0	2815
3555	3555.0	2760
3556	3556.0	2828
3557	3557.0	2764
3558	3558.0	2979
3559	3559.0	2726
3560	3560.0	2841
3561	3561.0	2913
3562	3562.0	2835
3563	3563.0	2851
3564	3564.0	2926
3565	3565.0	2963
3566	3566.0	3039
3567	3567.0	2956
3568	3568.0	3030
3569	3569.0	3032
3570	3570.0	3031
3571	3571.0	3063
3572	3572.0	3087
3573	3573.0	3221
3574	3574.0	3121
3575	3575.0	3196
3576	3576.0	3164
3577	3577.0	3250
3578	3578.0	3234
3579	3579.0	3261
3580	3580.0	3281
3581	3581.0	3237
3582	3582.0	3277
3583	3583.0	3249
3584	3584.0	3201
3585	3585.0	3362
3586	3586.0	3266
3587	3587.0	3299
3588	3588.0	3377
3589	3589.0	3278
3590	3590.0	3297
3591	3591.0	3386
3592	3592.0	3424
3593	3593.0	3425
3594	3594.0	3469
3595	3595.0	3354
3596	3596.0	3481
3597	3597.0	3525
3598	3598.0	3530
3599	3599.0	3404
3600	3600.0	3438
3601	3601.0	3499
3602	3602.0	3525
3603	3603.0	3368
3604	3604.0	3460
3605	3605.0	3490
3606	3606.0	3403
3607	3607.0	3427
3608	3608.0	3563
3609	3609.0	3514
3610	3610.0	3474
3611	3611.0	3498
3612	3612.0	3469
3613	3613.0	3467
3614	3614.0	3467
3615	3615.0	3461
3616	3616.0	3470
3617	3617.0	3509
3618	3618.0	3437
3619	3619.0	3427
3620	3620.0	3456
3621	3621.0	3618
3622	3622.0	3421
3623	3623.0	3410
3624	3624.0	3457
3625	3625.0	3459
3626	3626.0	3388
3627	3627.0	3479
3628	3628.0	3440
3629	3629.0	3531
3630	3630.0	3392
3631	3631.0	3409
3632	3632.0	3384
3633	3633.0	3363
3634	3634.0	3341
3635	3635.0	3210
3636	3636.0	3367
3637	3637.0	3267
3638	3638.0	3326
3639	3639.0	3219
3640	3640.0	3172
3641	3641.0	3282
3642	3642.0	3243
3643	3643.0	3069
3644	3644.0	3120
3645	3645.0	3168
3646	3646.0	3166
3647	3647.0	3112
3648	3648.0	3154
3649	3649.0	2989
3650	3650.0	3085
3651	3651.0	2980
3652	3652.0	2962
3653	3653.0	3018
3654	3654.0	2945
3655	3655.0	2914
3656	3656.0	2881
3657	3657.0	2917
3658	3658.0	2859
3659	3659.0	2754
3660	3660.0	2798
3661	3661.0	2806
3662	3662.0	2722
3663	3663.0	2695
3664	3664.0	2698
3665	3665.0	2762
3666	3666.0	2658
3667	3667.0	2627
3668	3668.0	2617
3669	3669.0	2625
3670	3670.0	2698
3671	3671.0	2539
3672	3672.0	2443
3673	3673.0	2444
3674	3674.0	2489
3675	3675.0	2417
3676	3676.0	2322
3677	3677.0	2368
3678	3678.0	2372
3679	3679.0	2285
3680	3680.0	2356
3681	3681.0	2180
3682	3682.0	2146
3683	3683.0	2071
3684	3684.0	2153
3685	3685.0	2165
3686	3686.0	2196
3687	3687.0	2087
3688	3688.0	2198
3689	3689.0	2056
3690	3690.0	1949
3691	3691.0	2031
3692	3692.0	1884
3693	3693.0	1920
3694	3694.0	1787
3695	3695.0	1835
3696	3696.0	1897
3697	3697.0	1791
3698	3698.0	1806
3699	3699.0	1766
3700	3700.0	1665
3701	3701.0	1665
3702	3702.0	1661
3703	3703.0	1720
3704	3704.0	1620
3705	3705.0	1596
3706	3706.0	1556
3707	3707.0	1540
3708	3708.0	1536
3709	3709.0	1533
3710	3710.0	1433
3711	3711.0	1444
3712	3712.0	1419
3713	3713.0	1419
3714	3714.0	1352
3715	3715.0	1351
3716	3716.0	1325
3717	3717.0	1264
3718	3718.0	1276
3719	3719.0	1136
3720	3720.0	1224
3721	3721.0	1305
3722	3722.0	1185
3723	3723.0	1121
3724	3724.0	1140
3725	3725.0	1120
3726	3726.0	1068
3727	3727.0	1056
3728	3728.0	988
3729	3729.0	1012
3730	3730.0	1014
3731	3731.0	914
3732	3732.0	1012
3733	3733.0	949
3734	3734.0	881
3735	3735.0	918
3736	3736.0	867
3737	3737.0	885
3738	3738.0	830
3739	3739.0	859
3740	3740.0	822
3741	3741.0	811
3742	3742.0	781
3743	3743.0	746
3744	3744.0	767
3745	3745.0	729
3746	3746.0	743
3747	3747.0	767
3748	3748.0	673
3749	3749.0	683
3750	3750.0	701
3751	3751.0	651
3752	3752.0	651
3753	3753.0	602
3754	3754.0	592
3755	3755.0	561
3756	3756.0	584
3757	3757.0	563
3758	3758.0	527
3759	3759.0	520
3760	3760.0	533
3761	3761.0	522
3762	3762.0	512
3763	3763.0	471
3764	3764.0	470
3765	3765.0	483
3766	3766.0	439
3767	3767.0	451
3768	3768.0	429
3769	3769.0	470
3770	3770.0	431
3771	3771.0	414
3772	3772.0	398
3773	3773.0	401
3774	3774.0	379
3775	3775.0	395
3776	3776.0	364
3777	3777.0	385
3778	3778.0	361
3779	3779.0	354
3780	3780.0	330
3781	3781.0	305
3782	3782.0	305
3783	3783.0	302
3784	3784.0	269
3785	3785.0	339
3786	3786.0	270
3787	3787.0	291
3788	3788.0	273
3789	3789.0	268
3790	3790.0	296
3791	3791.0	274
3792	3792.0	259
3793	3793.0	252
3794	3794.0	242
3795	3795.0	211
3796	3796.0	219
3797	3797.0	263
3798	3798.0	197
3799	3799.0	219
3800	3800.0	212
3801	3801.0	197
3802	3802.0	228
3803	3803.0	230
3804	3804.0	205
3805	3805.0	192
3806	3806.0	202
3807	3807.0	203
3808	3808.0	182
3809	3809.0	188
3810	3810.0	176
3811	3811.0	173
3812	3812.0	180
3813	3813.0	146
3814	3814.0	170
3815	3815.0	169
3816	3816.0	189
3817	3817.0	178
3818	3818.0	157
3819	3819.0	167
3820	3820.0	159
3821	3821.0	150
3822	3822.0	158
3823	3823.0	152
3824	3824.0	161
3825	3825.0	147
3826	3826.0	136
3827	3827.0	153
3828	3828.0	149
3829	3829.0	154
3830	3830.0	143
3831	3831.0	140
3832	3832.0	146
3833	3833.0	128
3834	3834.0	139
3835	3835.0	151
3836	3836.0	116
3837	3837.0	122
3838	3838.0	118
3839	3839.0	110
3840	3840.0	135
3841	3841.0	106
3842	3842.0	126
3843	3843.0	121
3844	3844.0	107
3845	3845.0	117
3846	3846.0	138
3847	3847.0	104
3848	3848.0	124
3849	3849.0	101
3850	3850.0	118
3851	3851.0	100
3852	3852.0	94
3853	3853.0	107
3854	3854.0	107
3855	3855.0	109
3856	3856.0	109
3857	3857.0	141
3858	3858.0	115
3859	3859.0	93
3860	3860.0	104
3861	3861.0	122
3862	3862.0	95
3863	3863.0	122
3864	3864.0	108
3865	3865.0	106
3866	3866.0	106
3867	3867.0	100
3868	3868.0	118
3869	3869.0	99
3870	3870.0	89
3871	3871.0	117
3872	3872.0	93
3873	3873.0	96
3874	3874.0	106
3875	3875.0	85
3876	3876.0	106
3877	3877.0	81
3878	3878.0	102
3879	3879.0	97
3880	3880.0	106
3881	3881.0	111
3882	3882.0	97
3883	3883.0	117
3884	3884.0	86
3885	3885.0	106
3886	3886.0	94
3887	3887.0	89
3888	3888.0	96
3889	3889.0	93
3890	3890.0	110
3891	3891.0	106
3892	3892.0	99
3893	3893.0	106
3894	3894.0	106
3895	3895.0	97
3896	3896.0	99
3897	3897.0	95
3898	3898.0	104
3899	3899.0	92
3900	3900.0	99
3901	3901.0	112
3902	3902.0	94
3903	3903.0	91
3904	3904.0	104
3905	3905.0	104
3906	3906.0	113
3907	3907.0	112
3908	3908.0	100
3909	3909.0	113
3910	3910.0	73
3911	3911.0	97
3912	3912.0	106
3913	3913.0	104
3914	3914.0	108
3915	3915.0	105
3916	3916.0	96
3917	3917.0	104
3918	3918.0	100
3919	3919.0	92
3920	3920.0	94
3921	3921.0	97
3922	3922.0	105
3923	3923.0	94
3924	3924.0	94
3925	3925.0	91
3926	3926.0	78
3927	3927.0	84
3928	3928.0	100
3929	3929.0	83
3930	3930.0	115
3931	3931.0	102
3932	3932.0	92
3933	3933.0	98
3934	3934.0	95
3935	3935.0	91
3936	3936.0	110
3937	3937.0	84
3938	3938.0	97
3939	3939.0	92
3940	3940.0	79
3941	3941.0	80
3942	3942.0	85
3943	3943.0	77
3944	3944.0	99
3945	3945.0	88
3946	3946.0	86
3947	3947.0	88
3948	3948.0	78
3949	3949.0	91
3950	3950.0	88
3951	3951.0	85
3952	3952.0	80
3953	3953.0	88
3954	3954.0	107
3955	3955.0	82
3956	3956.0	98
3957	3957.0	93
3958	3958.0	86
3959	3959.0	90
3960	3960.0	88
3961	3961.0	82
3962	3962.0	100
3963	3963.0	79
3964	3964.0	119
3965	3965.0	92
3966	3966.0	83
3967	3967.0	107
3968	3968.0	103
3969	3969.0	111
3970	3970.0	87
3971	3971.0	99
3972	3972.0	99
3973	3973.0	75
3974	3974.0	107
3975	3975.0	89
3976	3976.0	93
3977	3977.0	97
3978	3978.0	84
3979	3979.0	99
3980	3980.0	87
3981	3981.0	81
3982	3982.0	102
3983	3983.0	83
3984	3984.0	82
3985	3985.0	77
3986	3986.0	91
3987	3987.0	83
3988	3988.0	100
3989	3989.0	114
3990	3990.0	86
3991	3991.0	92
3992	3992.0	97
3993	3993.0	74
3994	3994.0	93
3995	3995.0	68
3996	3996.0	72
3997	3997.0	87
3998	3998.0	93
3999	3999.0	108
4000	4000.0	95
4001	4001.0	79
4002	4002.0	96
4003	4003.0	102
4004	4004.0	87
4005	4005.0	81
4006	4006.0	91
4007	4007.0	95
4008	4008.0	88
4009	4009.0	99
4010	4010.0	101
4011	4011.0	96
4012	4012.0	81
4013	4013.0	86
4014	4014.0	93
4015	4015.0	81
4016	4016.0	81
4017	4017.0	92
4018	4018.0	97
4019	4019.0	97
4020	4020.0	85
4021	4021.0	94
4022	4022.0	99
4023	4023.0	84
4024	4024.0	105
4025	4025.0	91
4026	4026.0	94
4027	4027.0	88
4028	4028.0	83
4029	4029.0	90
4030	4030.0	102
4031	4031.0	80
4032	4032.0	81
4033	4033.0	81
4034	4034.0	94
4035	4035.0	90
4036	4036.0	82
4037	4037.0	77
4038	4038.0	79
4039	4039.0	68
4040	4040.0	83
4041	4041.0	83
4042	4042.0	77
4043	4043.0	89
4044	4044.0	79
4045	4045.0	95
4046	4046.0	81
4047	4047.0	102
4048	4048.0	81
4049	4049.0	73
4050	4050.0	85
4051	4051.0	99
4052	4052.0	84
4053	4053.0	90
4054	4054.0	100
4055	4055.0	101
4056	4056.0	80
4057	4057.0	72
4058	4058.0	90
4059	4059.0	93
